E_vent_J,E_mus_J,E_tot_J,E1_tot_J,E2_tot_J,MP_vent_Jmin,MP_mus_Jmin,MP_tot_Jmin,REF1,REF2,EII,ECF,HBR,VT1_L,VT2_L,VT_total_L,Flow1_peak_Ls,Flow2_peak_Ls,Flow_total_peak_Ls,Pdist_peak_cmH2O,C1_L_cmH2O,R1_cmH2O_s_L,C2_L_cmH2O,R2_cmH2O_s_L,PEEP_cmH2O,PS_cmH2O,RR_bpm,Ti_s,Energy_balance_error_J,Partition_balance_error,Pmus_peak_cmH2O,Tmus_s,Pmus_onset_s,dt_s,tau1_s,tau2_s
0.8491707730698912,0.2978213509706215,1.1469921240405125,0.6943787271758322,0.45261339686468044,15.285073915258042,5.360784317471187,20.645858232729225,0.6053910158770246,0.3946089841229754,0.21078203175404925,0.2596542249318028,1.3507202089562602,0.5079528373478125,0.3594200561418403,0.8673728934896527,1.25,2.5,3.75,16.0,0.04,8.0,0.03,4.0,5.0,10.0,18.0,1.0,2.220446049250313e-16,0.0,6.0,1.0,0.0,0.001,0.32,0.12
0.8589967489386083,0.31279043507647286,1.171787184015081,0.6943787271758322,0.477408456839249,15.46194148089495,5.630227831376511,21.09216931227146,0.5925809196825073,0.40741908031749274,0.18516183936501454,0.26693450768484184,1.364134597090108,0.5079528373478125,0.3692067114707657,0.8771595488185782,1.25,2.0,3.25,16.0,0.04,8.0,0.03,5.0,5.0,10.0,18.0,1.0,0.0,0.0,6.0,1.0,0.0,0.001,0.32,0.15
0.8661773857449889,0.32401604420009245,1.1901934299450814,0.6943787271758322,0.4958147027692494,15.591192943409801,5.832288795601664,21.423481739011464,0.5834167032898784,0.4165832967101218,0.16683340657975657,0.2722381388166824,1.3740758527439618,0.5079528373478125,0.37638082157761693,0.8843336589254294,1.25,1.6666666666666667,2.916666666666667,16.0,0.04,8.0,0.03,6.0,5.0,10.0,18.0,1.0,0.0,2.220446049250313e-16,6.0,1.0,0.0,0.001,0.32,0.18
0.8708285098985097,0.3321253581565699,1.2029538680550798,0.6943787271758322,0.5085751408792473,15.674913178173174,5.978256446818258,21.653169624991435,0.5772280597081372,0.42277194029186255,0.15445611941627463,0.2760915168705063,1.3813900835599393,0.5079528373478125,0.3810238911241884,0.8889767284720009,1.25,1.4285714285714286,2.678571428571429,16.0,0.04,8.0,0.03,7.0,5.0,10.0,18.0,1.0,2.220446049250313e-16,2.220446049250313e-16,6.0,1.0,0.0,0.001,0.32,0.21
0.8732066628875077,0.3377302934735949,1.2109369563611025,0.6943787271758322,0.5165582291852703,15.71771993197514,6.079145282524708,21.796865214499846,0.5734226901972325,0.4265773098027674,0.1468453803944651,0.278899980465113,1.3867701746076844,0.5079528373478125,0.38337888101222606,0.8913317183600385,1.25,1.25,2.5,16.0,0.04,8.0,0.03,8.0,5.0,10.0,18.0,1.0,0.0,1.1102230246251565e-16,6.0,1.0,0.0,0.001,0.32,0.24
0.8736387610905079,0.34136684937754713,1.2150056104680549,0.6943787271758322,0.5206268832922228,15.725497699629141,6.144603288795849,21.870100988424987,0.5715024862381809,0.42849751376181916,0.14300497247636176,0.2809590724820134,1.390741419201044,0.5079528373478125,0.38376865116803854,0.8917214885158511,1.25,1.1111111111111112,2.361111111111111,16.0,0.04,8.0,0.03,9.0,5.0,10.0,18.0,1.0,0.0,0.0,6.0,1.0,0.0,0.001,0.32,0.27
0.8724639862044581,0.34347814955219597,1.2159421357566542,0.6943787271758322,0.521563408580822,15.704351751680246,6.182606691939528,21.886958443619775,0.5710623118950767,0.4289376881049232,0.14212462379015348,0.2824790254829495,1.3936874816420255,0.5079528373478125,0.3825327423474388,0.8904855796952513,1.25,1.0,2.25,16.0,0.04,8.0,0.03,10.0,5.0,10.0,18.0,1.0,2.220446049250313e-16,0.0,6.0,1.0,0.0,0.001,0.32,0.3
0.8699990573875926,0.3444189288373439,1.2144179862249365,0.6943787271758322,0.5200392590491044,15.659983032976667,6.19954071907219,21.859523752048858,0.5717790209401742,0.42822097905982587,0.14355804188034835,0.28360822446971734,1.3958842551755801,0.5079528373478125,0.37999012277925354,0.8879429601270661,1.25,0.9090909090909091,2.159090909090909,16.0,0.04,8.0,0.03,11.0,5.0,10.0,18.0,1.0,0.0,0.0,6.0,1.0,0.0,0.001,0.32,0.32999999999999996
0.8665222463491409,0.3444680959119184,1.2109903422610595,0.6943787271758322,0.5166116150852272,15.597400434284536,6.200425726414531,21.79782616069907,0.5733974111464395,0.42660258885356045,0.14679482229287896,0.2844515632294445,1.3975294314291902,0.5079528373478125,0.3764219398837395,0.884374777231552,1.25,0.8333333333333334,2.0833333333333335,16.0,0.04,8.0,0.03,12.0,5.0,10.0,18.0,1.0,2.220446049250313e-16,0.0,6.0,1.0,0.0,0.001,0.32,0.36
0.8622690217816795,0.3438427960385132,1.2061118178201926,0.6943787271758322,0.5117330906443605,15.520842392070232,6.189170328693238,21.710012720763466,0.5757167096088849,0.42428329039111506,0.15143341921776987,0.28508368043349475,1.3987651038744744,0.5079528373478125,0.37206655252557913,0.8800193898733917,1.25,0.7692307692307693,2.019230769230769,16.0,0.04,8.0,0.03,13.0,5.0,10.0,18.0,1.0,2.220446049250313e-16,0.0,6.0,1.0,0.0,0.001,0.32,0.39
